idna_subject,checker_type,destination,source,tested_at,session_id
a.vdo.ai,AVAILABILITY,domains.list,domains.list,2021-03-25 01:34:49.726507,5a9dc91bf548fb609d43a038
a.vserv.mobi,AVAILABILITY,domains.list,domains.list,2021-03-25 01:34:50.348250,5a9dc91bf548fb609d43a038
a.vtvdigital.vn,AVAILABILITY,domains.list,domains.list,2021-03-25 01:34:50.853942,5a9dc91bf548fb609d43a038
a.xanga.com,AVAILABILITY,domains.list,domains.list,2021-03-25 01:34:51.597357,5a9dc91bf548fb609d43a038
aa.agkn.com,AVAILABILITY,domains.list,domains.list,2021-03-25 01:34:52.067765,5a9dc91bf548fb609d43a038
aa.toponad.com,AVAILABILITY,domains.list,domains.list,2021-03-25 01:34:52.694477,5a9dc91bf548fb609d43a038
aab.adxxx.com,AVAILABILITY,domains.list,domains.list,2021-03-25 01:34:53.173753,5a9dc91bf548fb609d43a038
aaddcount.com,AVAILABILITY,domains.list,domains.list,2021-03-25 01:34:53.648706,5a9dc91bf548fb609d43a038
aaddzz.com,AVAILABILITY,domains.list,domains.list,2021-03-25 01:34:54.114394,5a9dc91bf548fb609d43a038
a-ads.com,AVAILABILITY,domains.list,domains.list,2021-03-25 01:34:55.075563,5a9dc91bf548fb609d43a038
a-ams.1rx.io,AVAILABILITY,domains.list,domains.list,2021-03-25 01:34:56.049389,5a9dc91bf548fb609d43a038
aan.amazon.com,AVAILABILITY,domains.list,domains.list,2021-03-25 01:34:56.517926,5a9dc91bf548fb609d43a038
a-ap.1rx.io,AVAILABILITY,domains.list,domains.list,2021-03-25 01:34:58.487165,5a9dc91bf548fb609d43a038
aarki.net,AVAILABILITY,domains.list,domains.list,2021-03-25 01:34:58.964141,5a9dc91bf548fb609d43a038
aas.dc-1.net,AVAILABILITY,domains.list,domains.list,2021-03-25 01:34:59.680441,5a9dc91bf548fb609d43a038
aas-nv-a.aaxads.com,AVAILABILITY,domains.list,domains.list,2021-03-25 01:35:00.258380,5a9dc91bf548fb609d43a038
aatkit.com,AVAILABILITY,domains.list,domains.list,2021-03-25 01:35:00.725221,5a9dc91bf548fb609d43a038
aax.amazon-adsystem.amazon.com,AVAILABILITY,domains.list,domains.list,2021-03-25 01:35:01.695160,5a9dc91bf548fb609d43a038
aax.amazon-adsystem.com,AVAILABILITY,domains.list,domains.list,2021-03-25 01:35:02.179245,5a9dc91bf548fb609d43a038
aax.amazon-adsystems.com,AVAILABILITY,domains.list,domains.list,2021-03-25 01:35:02.798074,5a9dc91bf548fb609d43a038
aaxads.com,AVAILABILITY,domains.list,domains.list,2021-03-25 01:35:03.274228,5a9dc91bf548fb609d43a038
aax-cpm.amazon-adsystem.amazon.com,AVAILABILITY,domains.list,domains.list,2021-03-25 01:35:03.879388,5a9dc91bf548fb609d43a038
aax-cpm.amazon-adsystem.com,AVAILABILITY,domains.list,domains.list,2021-03-25 01:35:04.360871,5a9dc91bf548fb609d43a038
aax-eu.amazon-adsystem.com,AVAILABILITY,domains.list,domains.list,2021-03-25 01:35:04.830288,5a9dc91bf548fb609d43a038
aax-eu-dub.amazon.com,AVAILABILITY,domains.list,domains.list,2021-03-25 01:35:05.410432,5a9dc91bf548fb609d43a038
aax-eu-rtb.amazon-adsystem.com,AVAILABILITY,domains.list,domains.list,2021-03-25 01:35:05.880929,5a9dc91bf548fb609d43a038
aax-eu-rtb-adx.amazon-adsystem.com,AVAILABILITY,domains.list,domains.list,2021-03-25 01:35:06.375002,5a9dc91bf548fb609d43a038
aax-fe.amazon-adsystem.com,AVAILABILITY,domains.list,domains.list,2021-03-25 01:35:06.844632,5a9dc91bf548fb609d43a038
aax-fe-sin.amazon-adsystem.com,AVAILABILITY,domains.list,domains.list,2021-03-25 01:35:07.984028,5a9dc91bf548fb609d43a038
aax-fe-sin-rtb.amazon-adsystem.com,AVAILABILITY,domains.list,domains.list,2021-03-25 01:35:08.686479,5a9dc91bf548fb609d43a038
