idna_subject,checker_type,destination,tested_at
mobilereport.agency,AVAILABILITY,domains.list,2021-07-04 07:03:31.147999
mp.safedk.com,AVAILABILITY,domains.list,2021-07-04 07:07:03.198218
msdkevents.1rx.io,AVAILABILITY,domains.list,2021-07-04 07:07:51.147204
mukesh.mobile.qa.vdopia.com,AVAILABILITY,domains.list,2021-07-04 07:10:00.321622
neptune.appads.com,AVAILABILITY,domains.list,2021-07-04 07:15:53.479071
newt1.adultworld.com,AVAILABILITY,domains.list,2021-07-04 07:19:33.148085
nginx-auction-legacy.ads.internal.unity3d.com,AVAILABILITY,domains.list,2021-07-04 07:21:08.200815
nnmo.s4d.xyz,AVAILABILITY,domains.list,2021-07-04 07:21:47.373600
oascentral.chicagobusiness.com,AVAILABILITY,domains.list,2021-07-04 07:28:46.248122
oascentral.register.com,AVAILABILITY,domains.list,2021-07-04 07:28:47.339262
ocp.cbsinteractive.com,AVAILABILITY,domains.list,2021-07-04 07:28:54.618504
om.dev.vdopia.com,AVAILABILITY,domains.list,2021-07-04 07:30:38.611559
online.vdopia.com,AVAILABILITY,domains.list,2021-07-04 07:31:13.000774
ops.kochava.com,AVAILABILITY,domains.list,2021-07-04 07:31:57.308807
p-tky-ebs.adsymptotic.com,AVAILABILITY,domains.list,2021-07-04 07:35:26.440869
pagerank-submitter.de,AVAILABILITY,domains.list,2021-07-04 07:37:04.047077
pages.chartboost.com,AVAILABILITY,domains.list,2021-07-04 07:37:06.570908
pclk.name,AVAILABILITY,domains.list,2021-07-04 07:38:18.022858
pix.jp.as.criteo.net,AVAILABILITY,domains.list,2021-07-04 07:43:40.650431
pixel.pushspring.com,AVAILABILITY,domains.list,2021-07-04 07:45:50.785820
pixels.truvidplayer.com,AVAILABILITY,domains.list,2021-07-04 07:46:54.956364
platform.bidgear-dsp.network,AVAILABILITY,domains.list,2021-07-04 07:47:58.628949
play.adswick.com,AVAILABILITY,domains.list,2021-07-04 07:48:20.929808
pm.appsee.com,AVAILABILITY,domains.list,2021-07-04 07:50:40.394333
popups.infostart.com,AVAILABILITY,domains.list,2021-07-04 07:53:32.483450
portal.scanscout.com,AVAILABILITY,domains.list,2021-07-04 07:54:05.852979
portal.vdopia.com,AVAILABILITY,domains.list,2021-07-04 07:54:08.118948
postimp-ofw.fyber.com,AVAILABILITY,domains.list,2021-07-04 07:55:03.210111
prebid.pub.network,AVAILABILITY,domains.list,2021-07-04 07:58:37.696873
proxy.scanscout.com,AVAILABILITY,domains.list,2021-07-04 08:03:05.209345
ps.ns-cdn.com,AVAILABILITY,domains.list,2021-07-04 08:03:41.522243
pushapi.content-ad.net,AVAILABILITY,domains.list,2021-07-04 08:10:03.715623
pushpender.dev.vdopia.com,AVAILABILITY,domains.list,2021-07-04 08:11:12.554457
px.quantserve.com,AVAILABILITY,domains.list,2021-07-04 08:13:08.050006
q.claroads.com,AVAILABILITY,domains.list,2021-07-04 08:14:31.093542
q.vdopia.com,AVAILABILITY,domains.list,2021-07-04 08:14:45.326848
qa.vdopia.com,AVAILABILITY,domains.list,2021-07-04 08:15:14.292853
r.remarketingpixel.com,AVAILABILITY,domains.list,2021-07-04 08:19:53.366064
rd.yahoo.co.jp,AVAILABILITY,domains.list,2021-07-04 08:22:59.456181
receive.inplay.scanscout.com,AVAILABILITY,domains.list,2021-07-04 08:23:47.208564
redirect-ash.specificmedia.com,AVAILABILITY,domains.list,2021-07-04 08:25:29.875112
redirect.dable.io,AVAILABILITY,domains.list,2021-07-04 08:25:32.777623
reklama.reflektor.cz,AVAILABILITY,domains.list,2021-07-04 08:27:51.493237
req.appads.com,AVAILABILITY,domains.list,2021-07-04 08:30:57.195064
results.deployads.com,AVAILABILITY,domains.list,2021-07-04 08:32:10.872570
rewarded-video.fyber.com,AVAILABILITY,domains.list,2021-07-04 08:32:34.371786
roots.s4d.xyz,AVAILABILITY,domains.list,2021-07-04 08:33:41.087683
rt-pixel.mathtag.com,AVAILABILITY,domains.list,2021-07-04 08:34:30.981641
rtb-mobfox.tenmax.io,AVAILABILITY,domains.list,2021-07-04 08:35:04.806347
rtb.ad-stir.com,AVAILABILITY,domains.list,2021-07-04 08:35:27.552438
rtb.adform.net,AVAILABILITY,domains.list,2021-07-04 08:35:43.657293
rtb.appier.net,AVAILABILITY,domains.list,2021-07-04 08:35:47.115562
rvnm.s4d.xyz,AVAILABILITY,domains.list,2021-07-04 08:38:08.802437
rwadx.fuseplatform.net,AVAILABILITY,domains.list,2021-07-04 08:38:30.219215
s.komoona.com,AVAILABILITY,domains.list,2021-07-04 08:39:43.345606
s.vdo.ai,AVAILABILITY,domains.list,2021-07-04 08:40:43.800828
s.vliplatform.com,AVAILABILITY,domains.list,2021-07-04 08:40:44.538095
s1.admarket.network,AVAILABILITY,domains.list,2021-07-04 08:40:59.161688
s1.vdo.ai,AVAILABILITY,domains.list,2021-07-04 08:41:10.691447
s2s.komoona.com,AVAILABILITY,domains.list,2021-07-04 08:41:20.166363
s3eds.s4d.xyz,AVAILABILITY,domains.list,2021-07-04 08:41:29.447841
sadskiz.com,AVAILABILITY,domains.list,2021-07-04 08:42:02.755564
sadspmz.com,AVAILABILITY,domains.list,2021-07-04 08:42:04.015041
saturn2.appads.com,AVAILABILITY,domains.list,2021-07-04 08:42:26.766106
sb.vdopia.com,AVAILABILITY,domains.list,2021-07-04 08:42:29.239901
scontent.tricker.vn,AVAILABILITY,domains.list,2021-07-04 08:43:08.202604
sdk-config.fyber.com,AVAILABILITY,domains.list,2021-07-04 08:45:29.739043
se.o-s.io,AVAILABILITY,domains.list,2021-07-04 08:47:50.112127
seb.scorecardresearch.com,AVAILABILITY,domains.list,2021-07-04 08:48:35.123140
serve-virginia.vdopia.com,AVAILABILITY,domains.list,2021-07-04 08:50:47.874885
serve.vdopia.com,AVAILABILITY,domains.list,2021-07-04 08:50:53.970800
service.pca.admarketplace.net,AVAILABILITY,domains.list,2021-07-04 08:52:46.093127
share.mixpanel.com,AVAILABILITY,domains.list,2021-07-04 08:55:49.654202
share.mob.com,AVAILABILITY,domains.list,2021-07-04 08:55:50.122888
slv1.lavanetwork.net,AVAILABILITY,domains.list,2021-07-04 09:00:46.692206
smartads.mobile.yahoo.co.jp,AVAILABILITY,domains.list,2021-07-04 09:00:54.407686
sonuj.dev.vdopia.com,AVAILABILITY,domains.list,2021-07-04 09:03:28.456381
soqugame.com,AVAILABILITY,domains.list,2021-07-04 09:03:38.485462
sph.fuseplatform.net,AVAILABILITY,domains.list,2021-07-04 09:05:15.584212
srv.buysellads.com,AVAILABILITY,domains.list,2021-07-04 09:07:56.406561
ss.linksynergy.com,AVAILABILITY,domains.list,2021-07-04 09:08:05.764958
ssp2.vdopia.com,AVAILABILITY,domains.list,2021-07-04 09:09:02.649517
startsurvey.smaato.com,AVAILABILITY,domains.list,2021-07-04 09:12:51.077052
stat.komoona.com,AVAILABILITY,domains.list,2021-07-04 09:13:20.150683
static.jp.as.criteo.net,AVAILABILITY,domains.list,2021-07-04 09:17:30.451136
static2.mopub.com,AVAILABILITY,domains.list,2021-07-04 09:21:41.792696
statics.tricker.vn,AVAILABILITY,domains.list,2021-07-04 09:22:32.734866
stats.vng.com.vn,AVAILABILITY,domains.list,2021-07-04 09:26:22.819085
summitmedia.fuseplatform.net,AVAILABILITY,domains.list,2021-07-04 09:33:19.467372
suwidget.sphereup.com,AVAILABILITY,domains.list,2021-07-04 09:35:18.081280
suwidget3-alt.sphereup.com,AVAILABILITY,domains.list,2021-07-04 09:35:25.160658
sx.trhnt.com,AVAILABILITY,domains.list,2021-07-04 09:36:32.981667
syndicate.purch.com,AVAILABILITY,domains.list,2021-07-04 09:38:24.937987
sz.adswick.com,AVAILABILITY,domains.list,2021-07-04 09:39:14.823293
t.eloqua.com,AVAILABILITY,domains.list,2021-07-04 09:40:37.407546
t.vdo.ai,AVAILABILITY,domains.list,2021-07-04 09:42:00.573192
tacoda.at.atwola.com,AVAILABILITY,domains.list,2021-07-04 09:42:56.390507
tagx.nytimes.com,AVAILABILITY,domains.list,2021-07-04 09:44:01.621719
tarunsharma.dev.vdopia.com,AVAILABILITY,domains.list,2021-07-04 09:45:44.247004
tech.admicro.vn,AVAILABILITY,domains.list,2021-07-04 09:46:52.976553
tracker.bongngo.store,AVAILABILITY,domains.list,2021-07-04 10:08:45.222631
tracker.tintucvietnam.vn,AVAILABILITY,domains.list,2021-07-04 10:09:39.457788
tracking.newsmaxfeednetwork.com,AVAILABILITY,domains.list,2021-07-04 10:12:34.304046
trk3.vdopia.com,AVAILABILITY,domains.list,2021-07-04 10:16:57.250063
trk4.vdopia.com,AVAILABILITY,domains.list,2021-07-04 10:16:57.733742
trkstaging.vdopia.com,AVAILABILITY,domains.list,2021-07-04 10:16:58.693307
u.connatix.com,AVAILABILITY,domains.list,2021-07-04 10:19:33.072412
uc.atwola.com,AVAILABILITY,domains.list,2021-07-04 10:19:57.014770
udc.msn.com,AVAILABILITY,domains.list,2021-07-04 10:20:05.120885
udp.push.mob.com,AVAILABILITY,domains.list,2021-07-04 10:20:16.976515
uploads.connatix.com,AVAILABILITY,domains.list,2021-07-04 10:21:54.908871
us-west-2.profile-api.ads.linkedin.com,AVAILABILITY,domains.list,2021-07-04 10:22:27.669259
use-va1.adsrvr.org,AVAILABILITY,domains.list,2021-07-04 10:23:04.624726
vegacdn1.bidgear-syndication.com,AVAILABILITY,domains.list,2021-07-04 10:31:21.956053
vendors.choice.faktor.io,AVAILABILITY,domains.list,2021-07-04 10:31:27.240994
videostr.knowlead.io,AVAILABILITY,domains.list,2021-07-04 10:36:52.753632
vidmatic.fuseplatform.net,AVAILABILITY,domains.list,2021-07-04 10:36:53.602839
vietnamnetad.vn,AVAILABILITY,domains.list,2021-07-04 10:37:31.511152
vinaads.vn,AVAILABILITY,domains.list,2021-07-04 10:38:23.043311
vn-pvmax.tenmax.io,AVAILABILITY,domains.list,2021-07-04 10:39:58.420570
vod.adspruce.com,AVAILABILITY,domains.list,2021-07-04 10:41:28.133427
vongquaymienphi.tricker.vn,AVAILABILITY,domains.list,2021-07-04 10:41:32.318079
vpaidevents.1rx.io,AVAILABILITY,domains.list,2021-07-04 10:41:50.887843
vtrack.vht.com.vn,AVAILABILITY,domains.list,2021-07-04 10:42:35.266117
www.admarket.network,AVAILABILITY,domains.list,2021-07-04 10:58:15.359053
www.advinci.co,AVAILABILITY,domains.list,2021-07-04 11:03:16.416335
www.adworkmedia.net,AVAILABILITY,domains.list,2021-07-04 11:03:23.109486
www.appsee.com,AVAILABILITY,domains.list,2021-07-04 11:06:10.027343
www.blogherads.com,AVAILABILITY,domains.list,2021-07-04 11:08:47.304732
www.chartbeat.net,AVAILABILITY,domains.list,2021-07-04 11:09:27.639788
www.claroclicks.com,AVAILABILITY,domains.list,2021-07-04 11:09:46.422258
www.creativesumo.com,AVAILABILITY,domains.list,2021-07-04 11:10:38.550263
www.facebookz.co,AVAILABILITY,domains.list,2021-07-04 11:13:42.778330
www.fdbtvavxtfvpbx.com,AVAILABILITY,domains.list,2021-07-04 11:13:54.664562
www.gjqhufkamcoc.com,AVAILABILITY,domains.list,2021-07-04 11:14:21.133499
www.guomob.com,AVAILABILITY,domains.list,2021-07-04 11:14:42.915650
www.hgzuqrtzt.com,AVAILABILITY,domains.list,2021-07-04 11:14:57.530482
www.knowlead.io,AVAILABILITY,domains.list,2021-07-04 11:16:07.888698
www.mczahprdql.com,AVAILABILITY,domains.list,2021-07-04 11:16:59.470433
www.minesage.com,AVAILABILITY,domains.list,2021-07-04 11:17:18.504524
www.remarketingpixel.com,AVAILABILITY,domains.list,2021-07-04 11:19:51.786406
www.s-onetag.com,AVAILABILITY,domains.list,2021-07-04 11:19:59.984380
www.safedk.com,AVAILABILITY,domains.list,2021-07-04 11:20:00.556418
www.smartadnetwork.net,AVAILABILITY,domains.list,2021-07-04 11:20:18.570567
www.soqugame.com,AVAILABILITY,domains.list,2021-07-04 11:20:40.898156
www.specificclick.net,AVAILABILITY,domains.list,2021-07-04 11:20:43.559151
www.ukslphcgs.com,AVAILABILITY,domains.list,2021-07-04 11:21:34.477633
www.umiyyusldc.com,AVAILABILITY,domains.list,2021-07-04 11:21:46.842598
www.vdopia.com,AVAILABILITY,domains.list,2021-07-04 11:22:20.919120
xaxis.lavanetwork.net,AVAILABILITY,domains.list,2021-07-04 11:24:05.240893
xlmc.sec.miui.com,AVAILABILITY,domains.list,2021-07-04 11:24:16.004323
y.atwola.com,AVAILABILITY,domains.list,2021-07-04 11:24:49.216931
yjaxc.yahoo.co.jp,AVAILABILITY,domains.list,2021-07-04 11:25:25.508046
counter.webtrends.com,AVAILABILITY,domains.list,2021-07-04 11:30:08.952640
counts.tucows.com,AVAILABILITY,domains.list,2021-07-04 11:30:10.347878
count-server2.sharethis.com,AVAILABILITY,domains.list,2021-07-04 11:30:10.985146
cpa.clicksor.com,AVAILABILITY,domains.list,2021-07-04 11:30:11.510155
cpanel.twik.io,AVAILABILITY,domains.list,2021-07-04 11:30:12.030959
cpi.adflex.asia,AVAILABILITY,domains.list,2021-07-04 11:30:12.815314
cpm.152media.com,AVAILABILITY,domains.list,2021-07-04 11:30:13.306371
cpm.adflex.asia,AVAILABILITY,domains.list,2021-07-04 11:30:13.956320
cpm-admin.adflex.asia,AVAILABILITY,domains.list,2021-07-04 11:30:14.672439
cpm-cdn.adflex.asia,AVAILABILITY,domains.list,2021-07-04 11:30:15.290249
cpm-exchange.adflex.asia,AVAILABILITY,domains.list,2021-07-04 11:30:15.887014
cpm-track.adflex.asia,AVAILABILITY,domains.list,2021-07-04 11:30:16.460617
crash.amplitude.com,AVAILABILITY,domains.list,2021-07-04 11:30:17.120915
crashlytics.appcloudbox.net,AVAILABILITY,domains.list,2021-07-04 11:30:17.685721
creative.clicksor.com,AVAILABILITY,domains.list,2021-07-04 11:30:18.310070
creativelibrary.millennialmedia.com,AVAILABILITY,domains.list,2021-07-04 11:30:19.336395
creatives.acceptance.sharethrough.com,AVAILABILITY,domains.list,2021-07-04 11:30:19.966354
creatives.staging.sharethrough.com,AVAILABILITY,domains.list,2021-07-04 11:30:20.608081
criteo.cignal.io,AVAILABILITY,domains.list,2021-07-04 11:30:21.235213
crm.cleverads.vn,AVAILABILITY,domains.list,2021-07-04 11:30:26.545827
crownrecluse.com,AVAILABILITY,domains.list,2021-07-04 11:30:27.053611
crypt.aws.branch.io,AVAILABILITY,domains.list,2021-07-04 11:30:27.689959
cs.adxxx.com,AVAILABILITY,domains.list,2021-07-04 11:30:28.267209
cs.cookie-sync.vdopia.com,AVAILABILITY,domains.list,2021-07-04 11:30:28.923791
cs.komoona.com,AVAILABILITY,domains.list,2021-07-04 11:30:29.597079
cs.vdopia.com,AVAILABILITY,domains.list,2021-07-04 11:30:30.180593
c-ssl.mdotm.com,AVAILABILITY,domains.list,2021-07-04 11:30:31.165481
csync.komoona.com,AVAILABILITY,domains.list,2021-07-04 11:30:32.021922
ct223.dsr.livefyre.com,AVAILABILITY,domains.list,2021-07-04 11:30:32.768035
ctrac.doublemax.net,AVAILABILITY,domains.list,2021-07-04 11:30:33.333951
cts.ad.daum.net,AVAILABILITY,domains.list,2021-07-04 11:30:35.722462
cxi-api-demo.wootric.com,AVAILABILITY,domains.list,2021-07-04 11:30:36.265771
d1.blueseed.tv,AVAILABILITY,domains.list,2021-07-04 11:30:36.969563
d2.blueseed.tv,AVAILABILITY,domains.list,2021-07-04 11:30:37.691457
d2.ligatus.com,AVAILABILITY,domains.list,2021-07-04 11:30:38.240736
d2k1gzykfsah3o.cloudfront.net,AVAILABILITY,domains.list,2021-07-04 11:30:38.981672
d3.adsplay.xyz,AVAILABILITY,domains.list,2021-07-04 11:30:41.499917
d3.blueseed.tv,AVAILABILITY,domains.list,2021-07-04 11:30:42.017836
d3.condenast.servedbyopenx.com,AVAILABILITY,domains.list,2021-07-04 11:30:42.683116
d3.demo.servedbyopenx.com,AVAILABILITY,domains.list,2021-07-04 11:30:43.380479
d4.blueseed.tv,AVAILABILITY,domains.list,2021-07-04 11:30:44.027418
d5.blueseed.tv,AVAILABILITY,domains.list,2021-07-04 11:30:44.614452
d5.server.cpmstar.com,AVAILABILITY,domains.list,2021-07-04 11:30:45.075517
d6.adsplay.xyz,AVAILABILITY,domains.list,2021-07-04 11:30:47.829351
d31j93rd8oukbv.cloudfront.net,AVAILABILITY,domains.list,2021-07-04 11:30:48.616120
d47xnnr8b1rki.cloudfront.net,AVAILABILITY,domains.list,2021-07-04 11:30:49.324331
d.adgrx.com,AVAILABILITY,domains.list,2021-07-04 11:30:50.046221
d.adx.vn,AVAILABILITY,domains.list,2021-07-04 11:31:04.524564
dash.parrable.com,AVAILABILITY,domains.list,2021-07-04 11:31:05.279375
data.advertising.com,AVAILABILITY,domains.list,2021-07-04 11:31:05.759850
data.api.kaffnet.com,AVAILABILITY,domains.list,2021-07-04 11:31:13.098562
data.ayads.co,AVAILABILITY,domains.list,2021-07-04 11:31:13.627848
data.mob.com,AVAILABILITY,domains.list,2021-07-04 11:31:20.136558
data.mobclix.com,AVAILABILITY,domains.list,2021-07-04 11:31:20.748228
data-ae.ad-score.com,AVAILABILITY,domains.list,2021-07-04 11:31:21.305569
dataapi.adop.cc,AVAILABILITY,domains.list,2021-07-04 11:31:24.913614
datacollection-v1.playbuzz.com,AVAILABILITY,domains.list,2021-07-04 11:31:26.082207
data-collector.voodoo-ads.io,AVAILABILITY,domains.list,2021-07-04 11:31:26.748482
data-sa.ad-score.com,AVAILABILITY,domains.list,2021-07-04 11:31:28.152549
da-v-eu.amazon-adsystem.com,AVAILABILITY,domains.list,2021-07-04 11:31:30.592726
da-v-fe.amazon-adsystem.com,AVAILABILITY,domains.list,2021-07-04 11:31:31.156588
da-v-na.amazon-adsystem.com,AVAILABILITY,domains.list,2021-07-04 11:31:31.790819
da-v-sin.amazon-adsystem.com,AVAILABILITY,domains.list,2021-07-04 11:31:32.212326
dbcontrol.doubleclick.net,AVAILABILITY,domains.list,2021-07-04 11:31:32.722063
dc01.automatad.com,AVAILABILITY,domains.list,2021-07-04 11:31:33.431783
dc7.x.lijit.com,AVAILABILITY,domains.list,2021-07-04 11:31:33.946580
dc.kaffnet.com,AVAILABILITY,domains.list,2021-07-04 11:31:45.674328
dc.log.kaffnet.com,AVAILABILITY,domains.list,2021-07-04 11:31:56.420839
dcblade01.bnmla.com,AVAILABILITY,domains.list,2021-07-04 11:31:56.944620
dco.quantserve.com,AVAILABILITY,domains.list,2021-07-04 11:31:57.510934
dcos.lijit.com,AVAILABILITY,domains.list,2021-07-04 11:31:57.999756
de.doubleclick.net,AVAILABILITY,domains.list,2021-07-04 11:31:58.518984
dealerx.prod.bidr.io,AVAILABILITY,domains.list,2021-07-04 11:31:59.056710
debug.aerserv.com,AVAILABILITY,domains.list,2021-07-04 11:31:59.638865
debug.engine.mobileapptracking.com,AVAILABILITY,domains.list,2021-07-04 11:32:00.315866
del2cdn.cpmstar.com,AVAILABILITY,domains.list,2021-07-04 11:32:00.909150
deliver.marketo.com,AVAILABILITY,domains.list,2021-07-04 11:32:01.724937
deliveredby.connectad.io,AVAILABILITY,domains.list,2021-07-04 11:32:02.299981
delivery2.lavanetwork.net,AVAILABILITY,domains.list,2021-07-04 11:32:21.867114
delivery2.steelhousemedia.com,AVAILABILITY,domains.list,2021-07-04 11:32:22.461927
delivery.hyde.ligatus.com,AVAILABILITY,domains.list,2021-07-04 11:32:36.296924
delivery.s.xapads.com,AVAILABILITY,domains.list,2021-07-04 11:32:37.319583
delivery.sharks.vn,AVAILABILITY,domains.list,2021-07-04 11:32:38.735557
delivery-asia-northeast-1.openx.net,AVAILABILITY,domains.list,2021-07-04 11:32:39.293730
delivery-asia-northeast-1.servedbyopenx.com,AVAILABILITY,domains.list,2021-07-04 11:32:39.944019
delivery-europe-west-1.openx.net,AVAILABILITY,domains.list,2021-07-04 11:32:40.970027
delivery-europe-west-1.servedbyopenx.com,AVAILABILITY,domains.list,2021-07-04 11:32:41.576087
delivery-us-central-1.openx.net,AVAILABILITY,domains.list,2021-07-04 11:32:42.240476
delivery-us-east-1.openx.net,AVAILABILITY,domains.list,2021-07-04 11:32:42.883124
delivery-us-east-1.servedbyopenx.com,AVAILABILITY,domains.list,2021-07-04 11:32:43.460267
delivery-us-west-1.openx.net,AVAILABILITY,domains.list,2021-07-04 11:32:44.069151
delivery-us-west-1.servedbyopenx.com,AVAILABILITY,domains.list,2021-07-04 11:32:44.656254
demand.bidgear-syndication.com,AVAILABILITY,domains.list,2021-07-04 11:32:45.687057
demo.adcolony.com,AVAILABILITY,domains.list,2021-07-04 11:32:46.294874
demo.amplitude.com,AVAILABILITY,domains.list,2021-07-04 11:32:46.868771
demo.dable.io,AVAILABILITY,domains.list,2021-07-04 11:32:47.426383
demo.scanscout.com,AVAILABILITY,domains.list,2021-07-04 11:32:48.054918
demo.sharethis.com,AVAILABILITY,domains.list,2021-07-04 11:32:48.721170
demo.siftscience.com,AVAILABILITY,domains.list,2021-07-04 11:32:49.372353
demo.twik.io,AVAILABILITY,domains.list,2021-07-04 11:32:49.959210
dental.gumgum.com,AVAILABILITY,domains.list,2021-07-04 11:32:56.565795
desk.adasiaholdings.com,AVAILABILITY,domains.list,2021-07-04 11:32:58.559984
dev05.mdotm.com,AVAILABILITY,domains.list,2021-07-04 11:32:59.445729
dev8.supersonicads.com,AVAILABILITY,domains.list,2021-07-04 11:33:00.150395
dev.accengage.com,AVAILABILITY,domains.list,2021-07-04 11:33:00.648130
dev.adpushup.com,AVAILABILITY,domains.list,2021-07-04 11:33:01.350185
dev.adsymptotic.com,AVAILABILITY,domains.list,2021-07-04 11:33:01.891710
dev.mediawayss.com,AVAILABILITY,domains.list,2021-07-04 11:33:02.999327
dev.rungrinh.vn,AVAILABILITY,domains.list,2021-07-04 11:33:09.137923
dev-block.mediavenus.com,AVAILABILITY,domains.list,2021-07-04 11:33:09.621998
dev-desk.adasiaholdings.com,AVAILABILITY,domains.list,2021-07-04 11:33:10.919971
develop.twik.io,AVAILABILITY,domains.list,2021-07-04 11:33:11.414022
developer.millennialmedia.com,AVAILABILITY,domains.list,2021-07-04 11:33:12.259780
developer.pubnative.net,AVAILABILITY,domains.list,2021-07-04 11:33:12.786581
developer.sharethis.com,AVAILABILITY,domains.list,2021-07-04 11:33:13.413535
developers.mobileapptracking.com,AVAILABILITY,domains.list,2021-07-04 11:33:14.024042
developers.supersonicads.com,AVAILABILITY,domains.list,2021-07-04 11:33:14.671345
device.mdotm.com,AVAILABILITY,domains.list,2021-07-04 11:33:15.480540
devices.starbolt.io,AVAILABILITY,domains.list,2021-07-04 11:33:16.082779
dev-payment.rungrinh.vn,AVAILABILITY,domains.list,2021-07-04 11:33:18.456223
dev-rec.aralego.com,AVAILABILITY,domains.list,2021-07-04 11:33:19.140514
dev-tag-builder-api.mediaforge.com,AVAILABILITY,domains.list,2021-07-04 11:33:19.702172
dhawk.parrable.com,AVAILABILITY,domains.list,2021-07-04 11:33:20.356205
di.nend.net,AVAILABILITY,domains.list,2021-07-04 11:33:21.011468
diff5.smartadserver.com,AVAILABILITY,domains.list,2021-07-04 11:33:21.704284
digitrust.mathtag.com,AVAILABILITY,domains.list,2021-07-04 11:33:22.208884
direct.a8.net,AVAILABILITY,domains.list,2021-07-04 11:33:22.867622
direct.pubnative.net,AVAILABILITY,domains.list,2021-07-04 11:33:23.455288
discover.ncaudienceexchange.com,AVAILABILITY,domains.list,2021-07-04 11:33:24.123535
discovery.outbrain.com,AVAILABILITY,domains.list,2021-07-04 11:33:24.615978
display.ad.style,AVAILABILITY,domains.list,2021-07-04 11:33:25.812366
dist.ad-stir.com,AVAILABILITY,domains.list,2021-07-04 11:33:26.454265
district102.clicksor.com,AVAILABILITY,domains.list,2021-07-04 11:33:27.018059
dj1083.online,AVAILABILITY,domains.list,2021-07-04 11:33:27.861092
dk.surfcountor.com,AVAILABILITY,domains.list,2021-07-04 11:33:30.878694
dmeserv.newsinc.com,AVAILABILITY,domains.list,2021-07-04 11:33:31.400035
dmp2.adop.cc,AVAILABILITY,domains.list,2021-07-04 11:33:34.778951
dmp3.adop.cc,AVAILABILITY,domains.list,2021-07-04 11:33:37.693893
dmp4.adop.cc,AVAILABILITY,domains.list,2021-07-04 11:33:40.098848
dmp.adop.cc,AVAILABILITY,domains.list,2021-07-04 11:33:41.931028
dmp.aerserv.com,AVAILABILITY,domains.list,2021-07-04 11:33:42.493375
dmp.app-adforce.jp,AVAILABILITY,domains.list,2021-07-04 11:33:43.145207
dmp-eu.adform.net,AVAILABILITY,domains.list,2021-07-04 11:33:43.810862
dmplb.powerlinks.com,AVAILABILITY,domains.list,2021-07-04 11:33:44.409008
dmx-staging.districtm.ca,AVAILABILITY,domains.list,2021-07-04 11:33:46.425047
dn.komoona.com,AVAILABILITY,domains.list,2021-07-04 11:33:47.106504
dna1.mookie1.com,AVAILABILITY,domains.list,2021-07-04 11:33:47.612146
dna2.mookie1.com,AVAILABILITY,domains.list,2021-07-04 11:33:48.101285
dna3.mookie1.com,AVAILABILITY,domains.list,2021-07-04 11:33:48.674037
docker.powerlinks.com,AVAILABILITY,domains.list,2021-07-04 11:33:49.769757
docker-registry.adswizz.com,AVAILABILITY,domains.list,2021-07-04 11:33:50.558193
domains.googlesyndication.com,AVAILABILITY,domains.list,2021-07-04 11:33:51.140677
dql2sdu63f1cw.cloudfront.net,AVAILABILITY,domains.list,2021-07-04 11:33:51.758217
dqna.fuseplatform.net,AVAILABILITY,domains.list,2021-07-04 11:33:52.463805
dr.socdm.com,AVAILABILITY,domains.list,2021-07-04 11:33:52.900241
dra.iesnare.com,AVAILABILITY,domains.list,2021-07-04 11:33:53.459733
dra-eu.amazon-adsystem.com,AVAILABILITY,domains.list,2021-07-04 11:33:54.044013
drone.districtm.net,AVAILABILITY,domains.list,2021-07-04 11:33:54.622131
druid-sz.adctrl.com,AVAILABILITY,domains.list,2021-07-04 11:33:55.292413
ds.clicksor.com,AVAILABILITY,domains.list,2021-07-04 11:33:56.200382
dsp.indoleads.com,AVAILABILITY,domains.list,2021-07-04 11:33:57.309849
dsp.send.microadinc.com,AVAILABILITY,domains.list,2021-07-04 11:33:58.012620
dsp-api.powerlinks.com,AVAILABILITY,domains.list,2021-07-04 11:33:58.553873
dsp-dmp.aralego.com,AVAILABILITY,domains.list,2021-07-04 11:33:59.308596
dsp-miami.adkernel.com,AVAILABILITY,domains.list,2021-07-04 11:33:59.871346
dsp-monitoring.powerlinks.com,AVAILABILITY,domains.list,2021-07-04 11:34:00.477521
dspportal.smaato.com,AVAILABILITY,domains.list,2021-07-04 11:34:01.124062
dspportal.smaato.net,AVAILABILITY,domains.list,2021-07-04 11:34:01.670710
dsprtb.logging.admicro.vn,AVAILABILITY,domains.list,2021-07-04 11:34:04.881747
dsp-token.aws.rubiconproject.com,AVAILABILITY,domains.list,2021-07-04 11:34:05.480055
dt.eclick.vn,AVAILABILITY,domains.list,2021-07-04 11:34:07.792343
dtm.advertising.com,AVAILABILITY,domains.list,2021-07-04 11:34:08.288482
du.88-f.net,AVAILABILITY,domains.list,2021-07-04 11:34:08.852838
dw.adsafeprotected.com,AVAILABILITY,domains.list,2021-07-04 11:34:09.289429
dw.cnet.com,AVAILABILITY,domains.list,2021-07-04 11:34:10.015636
dx2.steelhousemedia.com,AVAILABILITY,domains.list,2021-07-04 11:34:10.754142
dynamic.fmpub.net,AVAILABILITY,domains.list,2021-07-04 11:34:11.331874
dyn-message.mathtag.com,AVAILABILITY,domains.list,2021-07-04 11:34:11.913794
dyn-pixel.mathtag.com,AVAILABILITY,domains.list,2021-07-04 11:34:12.474758
e1.komoona.com,AVAILABILITY,domains.list,2021-07-04 11:34:13.040136
